,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
127548,127868,Shot Chart Detail,21500203,405,2544,LeBron James,1610612739,Cleveland Cavaliers,4,10,54,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,36,1,1,20151123,CLE,ORL,127868
127549,127869,Shot Chart Detail,21500203,438,2544,LeBron James,1610612739,Cleveland Cavaliers,4,7,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,26,1,0,20151123,CLE,ORL,127869
127550,127870,Shot Chart Detail,21500203,465,2544,LeBron James,1610612739,Cleveland Cavaliers,4,6,11,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,11,1,0,20151123,CLE,ORL,127870
127551,127871,Shot Chart Detail,21500203,484,2544,LeBron James,1610612739,Cleveland Cavaliers,4,5,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,0,20151123,CLE,ORL,127871
127552,127872,Shot Chart Detail,21500203,493,2544,LeBron James,1610612739,Cleveland Cavaliers,4,4,9,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151123,CLE,ORL,127872
127553,127873,Shot Chart Detail,21500219,24,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-92,195,1,0,20151125,TOR,CLE,127873
127554,127874,Shot Chart Detail,21500219,32,2544,LeBron James,1610612739,Cleveland Cavaliers,1,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,193,1,0,20151125,TOR,CLE,127874
127555,127875,Shot Chart Detail,21500219,34,2544,LeBron James,1610612739,Cleveland Cavaliers,1,7,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,0,20151125,TOR,CLE,127875
127556,127876,Shot Chart Detail,21500219,43,2544,LeBron James,1610612739,Cleveland Cavaliers,1,6,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151125,TOR,CLE,127876
127557,127877,Shot Chart Detail,21500219,151,2544,LeBron James,1610612739,Cleveland Cavaliers,2,7,57,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,190,1,1,20151125,TOR,CLE,127877
127558,127878,Shot Chart Detail,21500219,229,2544,LeBron James,1610612739,Cleveland Cavaliers,2,1,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,46,1,1,20151125,TOR,CLE,127878
127559,127879,Shot Chart Detail,21500219,266,2544,LeBron James,1610612739,Cleveland Cavaliers,3,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-129,213,1,0,20151125,TOR,CLE,127879
127560,127880,Shot Chart Detail,21500219,305,2544,LeBron James,1610612739,Cleveland Cavaliers,3,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-215,92,1,1,20151125,TOR,CLE,127880
127561,127881,Shot Chart Detail,21500219,318,2544,LeBron James,1610612739,Cleveland Cavaliers,3,4,31,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-1,1,1,20151125,TOR,CLE,127881
127562,127882,Shot Chart Detail,21500219,321,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,16,1,0,20151125,TOR,CLE,127882
127563,127883,Shot Chart Detail,21500219,325,2544,LeBron James,1610612739,Cleveland Cavaliers,3,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-215,164,1,0,20151125,TOR,CLE,127883
127564,127884,Shot Chart Detail,21500219,428,2544,LeBron James,1610612739,Cleveland Cavaliers,4,8,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-186,46,1,0,20151125,TOR,CLE,127884
127565,127885,Shot Chart Detail,21500219,435,2544,LeBron James,1610612739,Cleveland Cavaliers,4,7,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,18,1,0,20151125,TOR,CLE,127885
127566,127886,Shot Chart Detail,21500219,444,2544,LeBron James,1610612739,Cleveland Cavaliers,4,7,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,45,237,1,0,20151125,TOR,CLE,127886
127567,127887,Shot Chart Detail,21500219,459,2544,LeBron James,1610612739,Cleveland Cavaliers,4,6,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,2,1,0,20151125,TOR,CLE,127887
127568,127888,Shot Chart Detail,21500219,520,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,16,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,41,1,1,20151125,TOR,CLE,127888
127569,127889,Shot Chart Detail,21500227,10,2544,LeBron James,1610612739,Cleveland Cavaliers,1,11,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,38,1,0,20151127,CHA,CLE,127889
127570,127890,Shot Chart Detail,21500227,41,2544,LeBron James,1610612739,Cleveland Cavaliers,1,6,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,26,1,0,20151127,CHA,CLE,127890
127571,127891,Shot Chart Detail,21500227,97,2544,LeBron James,1610612739,Cleveland Cavaliers,1,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,181,134,1,0,20151127,CHA,CLE,127891
127572,127892,Shot Chart Detail,21500227,112,2544,LeBron James,1610612739,Cleveland Cavaliers,1,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,1,20151127,CHA,CLE,127892
127573,127893,Shot Chart Detail,21500227,118,2544,LeBron James,1610612739,Cleveland Cavaliers,1,1,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,28,1,0,20151127,CHA,CLE,127893
127574,127894,Shot Chart Detail,21500227,135,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,1,20151127,CHA,CLE,127894
127575,127895,Shot Chart Detail,21500227,190,2544,LeBron James,1610612739,Cleveland Cavaliers,2,8,21,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,20151127,CHA,CLE,127895
127576,127896,Shot Chart Detail,21500227,191,2544,LeBron James,1610612739,Cleveland Cavaliers,2,8,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20151127,CHA,CLE,127896
127577,127897,Shot Chart Detail,21500227,257,2544,LeBron James,1610612739,Cleveland Cavaliers,2,1,1,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-45,61,1,0,20151127,CHA,CLE,127897
127578,127898,Shot Chart Detail,21500227,266,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20151127,CHA,CLE,127898
127579,127899,Shot Chart Detail,21500227,318,2544,LeBron James,1610612739,Cleveland Cavaliers,3,7,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,1,20151127,CHA,CLE,127899
127580,127900,Shot Chart Detail,21500227,330,2544,LeBron James,1610612739,Cleveland Cavaliers,3,5,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-155,223,1,1,20151127,CHA,CLE,127900
127581,127901,Shot Chart Detail,21500227,336,2544,LeBron James,1610612739,Cleveland Cavaliers,3,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,183,1,1,20151127,CHA,CLE,127901
127582,127902,Shot Chart Detail,21500227,350,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,149,1,0,20151127,CHA,CLE,127902
127583,127903,Shot Chart Detail,21500227,356,2544,LeBron James,1610612739,Cleveland Cavaliers,3,2,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151127,CHA,CLE,127903
127584,127904,Shot Chart Detail,21500227,414,2544,LeBron James,1610612739,Cleveland Cavaliers,4,9,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,222,80,1,0,20151127,CHA,CLE,127904
127585,127905,Shot Chart Detail,21500227,482,2544,LeBron James,1610612739,Cleveland Cavaliers,4,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-96,120,1,0,20151127,CHA,CLE,127905
127586,127906,Shot Chart Detail,21500227,485,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,213,1,0,20151127,CHA,CLE,127906
127587,127907,Shot Chart Detail,21500227,495,2544,LeBron James,1610612739,Cleveland Cavaliers,4,0,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,21,1,0,20151127,CHA,CLE,127907
127588,127908,Shot Chart Detail,21500227,499,2544,LeBron James,1610612739,Cleveland Cavaliers,4,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,33,203,1,0,20151127,CHA,CLE,127908
127589,127909,Shot Chart Detail,21500240,9,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,0,20151128,CLE,BKN,127909
127590,127910,Shot Chart Detail,21500240,11,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20151128,CLE,BKN,127910
127591,127911,Shot Chart Detail,21500240,13,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,218,1,0,20151128,CLE,BKN,127911
127592,127912,Shot Chart Detail,21500240,86,2544,LeBron James,1610612739,Cleveland Cavaliers,1,2,49,Missed Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,43,1,0,20151128,CLE,BKN,127912
127593,127913,Shot Chart Detail,21500240,166,2544,LeBron James,1610612739,Cleveland Cavaliers,2,7,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,26,1,0,20151128,CLE,BKN,127913
127594,127914,Shot Chart Detail,21500240,202,2544,LeBron James,1610612739,Cleveland Cavaliers,2,5,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,5,1,1,20151128,CLE,BKN,127914
127595,127915,Shot Chart Detail,21500240,215,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-11,1,0,20151128,CLE,BKN,127915
127596,127916,Shot Chart Detail,21500240,214,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,-16,1,0,20151128,CLE,BKN,127916
127597,127917,Shot Chart Detail,21500240,219,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-181,61,1,1,20151128,CLE,BKN,127917
127598,127918,Shot Chart Detail,21500240,253,2544,LeBron James,1610612739,Cleveland Cavaliers,2,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20151128,CLE,BKN,127918
127599,127919,Shot Chart Detail,21500240,258,2544,LeBron James,1610612739,Cleveland Cavaliers,2,1,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,61,1,1,20151128,CLE,BKN,127919
127600,127920,Shot Chart Detail,21500240,308,2544,LeBron James,1610612739,Cleveland Cavaliers,3,10,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-9,1,0,20151128,CLE,BKN,127920
127601,127921,Shot Chart Detail,21500240,321,2544,LeBron James,1610612739,Cleveland Cavaliers,3,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,148,190,1,0,20151128,CLE,BKN,127921
127602,127922,Shot Chart Detail,21500240,353,2544,LeBron James,1610612739,Cleveland Cavaliers,3,6,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-16,100,1,1,20151128,CLE,BKN,127922
127603,127923,Shot Chart Detail,21500240,463,2544,LeBron James,1610612739,Cleveland Cavaliers,4,8,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20151128,CLE,BKN,127923
127604,127924,Shot Chart Detail,21500240,487,2544,LeBron James,1610612739,Cleveland Cavaliers,4,6,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-5,1,0,20151128,CLE,BKN,127924
127605,127925,Shot Chart Detail,21500240,506,2544,LeBron James,1610612739,Cleveland Cavaliers,4,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,183,1,1,20151128,CLE,BKN,127925
127606,127926,Shot Chart Detail,21500240,512,2544,LeBron James,1610612739,Cleveland Cavaliers,4,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,134,1,0,20151128,CLE,BKN,127926
127607,127927,Shot Chart Detail,21500240,516,2544,LeBron James,1610612739,Cleveland Cavaliers,4,3,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20151128,CLE,BKN,127927
127608,127928,Shot Chart Detail,21500240,534,2544,LeBron James,1610612739,Cleveland Cavaliers,4,2,11,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-137,38,1,0,20151128,CLE,BKN,127928
127609,127929,Shot Chart Detail,21500240,556,2544,LeBron James,1610612739,Cleveland Cavaliers,4,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,223,1,0,20151128,CLE,BKN,127929
127610,127930,Shot Chart Detail,21500240,590,2544,LeBron James,1610612739,Cleveland Cavaliers,4,0,1,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,70,1,1,20151128,CLE,BKN,127930
127611,127931,Shot Chart Detail,21500262,20,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,33,218,1,0,20151201,CLE,WAS,127931
127612,127932,Shot Chart Detail,21500262,27,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20151201,CLE,WAS,127932
127613,127933,Shot Chart Detail,21500262,114,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,51,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,41,1,0,20151201,CLE,WAS,127933
127614,127934,Shot Chart Detail,21500262,134,2544,LeBron James,1610612739,Cleveland Cavaliers,2,11,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20151201,CLE,WAS,127934
127615,127935,Shot Chart Detail,21500262,136,2544,LeBron James,1610612739,Cleveland Cavaliers,2,10,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,56,1,0,20151201,CLE,WAS,127935
127616,127936,Shot Chart Detail,21500262,149,2544,LeBron James,1610612739,Cleveland Cavaliers,2,9,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20151201,CLE,WAS,127936
127617,127937,Shot Chart Detail,21500262,160,2544,LeBron James,1610612739,Cleveland Cavaliers,2,8,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20151201,CLE,WAS,127937
127618,127938,Shot Chart Detail,21500262,163,2544,LeBron James,1610612739,Cleveland Cavaliers,2,8,30,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20151201,CLE,WAS,127938
127619,127939,Shot Chart Detail,21500262,257,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,0,20151201,CLE,WAS,127939
127620,127940,Shot Chart Detail,21500262,286,2544,LeBron James,1610612739,Cleveland Cavaliers,3,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-86,228,1,0,20151201,CLE,WAS,127940
127621,127941,Shot Chart Detail,21500262,303,2544,LeBron James,1610612739,Cleveland Cavaliers,3,7,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-122,159,1,0,20151201,CLE,WAS,127941
127622,127942,Shot Chart Detail,21500262,338,2544,LeBron James,1610612739,Cleveland Cavaliers,3,4,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-1,1,1,20151201,CLE,WAS,127942
127623,127943,Shot Chart Detail,21500262,340,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,208,1,0,20151201,CLE,WAS,127943
127624,127944,Shot Chart Detail,21500262,420,2544,LeBron James,1610612739,Cleveland Cavaliers,4,10,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,51,1,0,20151201,CLE,WAS,127944
127625,127945,Shot Chart Detail,21500262,422,2544,LeBron James,1610612739,Cleveland Cavaliers,4,10,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20151201,CLE,WAS,127945
127626,127946,Shot Chart Detail,21500262,466,2544,LeBron James,1610612739,Cleveland Cavaliers,4,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,218,1,0,20151201,CLE,WAS,127946
127627,127947,Shot Chart Detail,21500262,495,2544,LeBron James,1610612739,Cleveland Cavaliers,4,4,54,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,31,1,0,20151201,CLE,WAS,127947
127628,127948,Shot Chart Detail,21500262,500,2544,LeBron James,1610612739,Cleveland Cavaliers,4,4,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,-11,1,1,20151201,CLE,WAS,127948
127629,127949,Shot Chart Detail,21500262,522,2544,LeBron James,1610612739,Cleveland Cavaliers,4,2,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,0,20151201,CLE,WAS,127949
127630,127950,Shot Chart Detail,21500262,526,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,43,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,0,20151201,CLE,WAS,127950
127631,127951,Shot Chart Detail,21500288,20,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,4,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20151204,NOP,CLE,127951
127632,127952,Shot Chart Detail,21500288,29,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20151204,NOP,CLE,127952
127633,127953,Shot Chart Detail,21500288,210,2544,LeBron James,1610612739,Cleveland Cavaliers,2,5,45,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,16,1,0,20151204,NOP,CLE,127953
127634,127954,Shot Chart Detail,21500288,219,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-124,252,1,1,20151204,NOP,CLE,127954
127635,127955,Shot Chart Detail,21500288,242,2544,LeBron James,1610612739,Cleveland Cavaliers,2,2,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151204,NOP,CLE,127955
127636,127956,Shot Chart Detail,21500288,252,2544,LeBron James,1610612739,Cleveland Cavaliers,2,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-130,262,1,0,20151204,NOP,CLE,127956
127637,127957,Shot Chart Detail,21500288,261,2544,LeBron James,1610612739,Cleveland Cavaliers,2,1,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-27,101,1,0,20151204,NOP,CLE,127957
127638,127958,Shot Chart Detail,21500288,313,2544,LeBron James,1610612739,Cleveland Cavaliers,3,9,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,80,1,0,20151204,NOP,CLE,127958
127639,127959,Shot Chart Detail,21500288,316,2544,LeBron James,1610612739,Cleveland Cavaliers,3,9,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20151204,NOP,CLE,127959
127640,127960,Shot Chart Detail,21500288,320,2544,LeBron James,1610612739,Cleveland Cavaliers,3,8,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,0,1,0,20151204,NOP,CLE,127960
127641,127961,Shot Chart Detail,21500288,359,2544,LeBron James,1610612739,Cleveland Cavaliers,3,5,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,21,1,0,20151204,NOP,CLE,127961
127642,127962,Shot Chart Detail,21500288,361,2544,LeBron James,1610612739,Cleveland Cavaliers,3,5,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,0,20151204,NOP,CLE,127962
127643,127963,Shot Chart Detail,21500288,448,2544,LeBron James,1610612739,Cleveland Cavaliers,4,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,193,1,0,20151204,NOP,CLE,127963
127644,127964,Shot Chart Detail,21500288,460,2544,LeBron James,1610612739,Cleveland Cavaliers,4,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20151204,NOP,CLE,127964
